NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);1382300;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;34970;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;39.5;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;020.08;Production séche (volume);1382300;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;34970;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;070.02;Rendement matière sèche;39.5;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;020.08;Production séche (volume);790300;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;11290;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;070.02;Rendement matière sèche;70;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;020.08;Production séche (volume);592000;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;23680;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR01;971;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;070.02;Rendement matière sèche;25;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;19630;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;19630;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;150;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;070.02;Rendement matière sèche;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;150;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;070.02;Rendement matière sèche;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;19480;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;070.02;Rendement matière sèche;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;16857;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;070.02;Rendement matière sèche;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;2623;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR02;972;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;070.02;Rendement matière sèche;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;25;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;25;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;4;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;070.02;Rendement matière sèche;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;050.07;Superficie concernée;1;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;070.02;Rendement matière sèche;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;3;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;070.02;Rendement matière sèche;0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR03;973;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;21;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);962885;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;13015;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;020.08;Production séche (volume);105480;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;879;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;020.08;Production séche (volume);11760;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;98;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;070.02;Rendement matière sèche;120;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;020.08;Production séche (volume);3120;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;050.07;Superficie concernée;26;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;070.02;Rendement matière sèche;120;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;020.08;Production séche (volume);8640;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;72;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;070.02;Rendement matière sèche;120;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);93720;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;781;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);857405;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;12136;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;70.6;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;020.08;Production séche (volume);223060;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;1391;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;070.02;Rendement matière sèche;160.4;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;020.08;Production séche (volume);4500;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;25;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;070.02;Rendement matière sèche;180;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;020.08;Production séche (volume);4500;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;25;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;070.02;Rendement matière sèche;180;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;020.08;Production séche (volume);218560;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;1366;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;070.02;Rendement matière sèche;160;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;020.08;Production séche (volume);634345;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;10745;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;070.02;Rendement matière sèche;59;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;020.08;Production séche (volume);559585;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;8609;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;070.02;Rendement matière sèche;65;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;020.08;Production séche (volume);74760;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;2136;OUI
SAANR_FOURRAGE_2;2009;FR;DOM;NR04;974;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;070.02;Rendement matière sèche;35;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;77;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);1812295;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;78;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);897005;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;91;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);224601;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;92;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);13;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;93;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);500;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;94;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;95;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);364956;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;77;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;22177;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;78;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;13462;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;91;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;3089;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;92;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;6;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;93;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;37;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;94;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;27;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;95;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;4676;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;77;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;78;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;91;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;92;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;93;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;94;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;95;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;;OUI
SAANR_FOURRAGE_2;2009;FR;METRO;NR11;77;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;020.08;Production séche (volume);139720;OUI
