NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_FOURRAGE_2;2017;FR;DOM;NR01;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR01;...;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR01;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR01;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;51;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR01;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;25481;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR01;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;17072;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR01;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;8409;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;8177;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;51;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;12;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;12;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;39;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;8126;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;207;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;207;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;7919;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;7305;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR02;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;614;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;14413;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;255;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;5;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;5;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;250;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;14158;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;458;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;388;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;388;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;70;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;13700;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;11400;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR03;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;2300;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;12237;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;520;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;83;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;050.07;Superficie concernée;18;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;65;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;437;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;11717;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;1396;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;1396;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;10321;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;8357;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR04;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;1964;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;111;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;90;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;90;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;21;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;21;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;DOM;NR06;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;21;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;42248;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;2225;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;1420;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;050.07;Superficie concernée;10;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;1410;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;805;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;40023;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;6026;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;1706;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;723;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;983;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;4320;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;33997;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;31681;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR11;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;2316;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;526685;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;37295;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;31535;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;050.07;Superficie concernée;4290;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;27245;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;5760;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;489390;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;161510;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;32390;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;1010;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;31380;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;129120;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;327880;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;265470;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR24;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;62410;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;1445835;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;62820;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;58000;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;050.07;Superficie concernée;700;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;57300;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;4820;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;1383015;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;199135;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;23005;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;2642;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;20363;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;176130;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;1183880;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;1125950;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR27;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;57930;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;1127600;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;233380;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;229840;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;229840;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;3540;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;894220;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;151890;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;12790;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;1460;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;11330;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;139100;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;742330;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;724010;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR28;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;18320;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;475970;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;110940;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;104840;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;050.07;Superficie concernée;220;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;104620;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;6100;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;365030;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;40500;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;10050;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;1250;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;8800;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;30450;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;324530;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;050.07;Superficie concernée;312892;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR32;...;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;050.07;Superficie concernée;11638;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR44;...;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;1057686;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR44;...;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;050.07;Superficie concernée;149047;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR44;...;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;050.07;Superficie concernée;143820;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR44;...;Cultures développées;3.11.1.11;Maïs fourrage et ensilage (plante entière) irrigué;Groupe d'indicateurs;050.07;Superficie concernée;1200;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR44;...;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;050.07;Superficie concernée;142620;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR44;...;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;5227;OUI
SAANR_FOURRAGE_2;2017;FR;METRO;NR44;...;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;908639;OUI
