;NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
1604;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;126.6;OUI
1605;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;125.0;OUI
1606;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;131.0;OUI
1607;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;128.0;OUI
1608;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;142.8;OUI
1609;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;165.6;OUI
1610;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;133.0;OUI
1611;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);35200.0;OUI
1612;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);44800.0;OUI
1613;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);68800.0;OUI
1614;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);8000.0;OUI
1615;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);10000.0;OUI
1616;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);6500.0;OUI
1617;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);6000.0;OUI
1618;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);13600.0;OUI
1619;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);8924.0;OUI
1620;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);7500.0;OUI
1621;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;440.0;OUI
1622;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;560.0;OUI
1623;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;860.0;OUI
1624;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;100.0;OUI
1625;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;200.0;OUI
1626;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;130.0;OUI
1627;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;120.0;OUI
1628;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;113.0;OUI
1629;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;92.0;OUI
1630;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;150.0;OUI
1631;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);10655247.0;OUI
1632;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);2640689.0;OUI
1633;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);6135315.0;OUI
1634;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);5149358.0;OUI
1635;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);5846250.0;OUI
1636;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);7555100.0;OUI
1637;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);7646800.0;OUI
1638;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);3522142.0;OUI
1639;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);1976491.0;OUI
1640;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);8522300.0;OUI
1641;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;135060.0;OUI
1642;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;36290.0;OUI
1643;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;59830.0;OUI
1644;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;108420.0;OUI
1645;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;97000.0;OUI
1646;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;106500.0;OUI
1647;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;139100.0;OUI
1648;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;60800.0;OUI
1649;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;36479.0;OUI
1650;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;150500.0;OUI
1651;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;78.9;OUI
1652;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;72.8;OUI
1653;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;102.5;OUI
1654;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;47.5;OUI
1655;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;60.3;OUI
1656;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;70.9;OUI
1657;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;55.0;OUI
1658;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;57.9;OUI
1659;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;54.2;OUI
1660;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;56.6;OUI
1661;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);1348678.0;OUI
1662;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);1319439.0;OUI
1663;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);4661230.0;OUI
1664;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);792362.0;OUI
1665;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);948850.0;OUI
1666;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);835500.0;OUI
1667;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);1268400.0;OUI
1668;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);658302.0;OUI
1669;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);443206.0;OUI
1670;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);1146000.0;OUI
1671;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;12760.0;OUI
1672;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;12510.0;OUI
1673;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;36330.0;OUI
1674;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;13280.0;OUI
1675;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;13000.0;OUI
1676;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;10200.0;OUI
1677;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;18100.0;OUI
1678;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;8273.0;OUI
1679;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;5331.0;OUI
1680;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;15600.0;OUI
1681;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;105.7;OUI
1682;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;105.5;OUI
1683;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;128.3;OUI
1684;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;59.7;OUI
1685;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;73.0;OUI
1686;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;81.9;OUI
1687;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;70.1;OUI
1688;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;79.6;OUI
1689;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;83.1;OUI
1690;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;73.5;OUI
1691;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);964720.0;OUI
1692;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);1055600.0;OUI
1693;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);4528920.0;OUI
1694;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);6500.0;OUI
1695;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);99000.0;OUI
1696;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);76800.0;OUI
1697;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);120000.0;OUI
1698;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);66555.0;OUI
1699;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);51688.0;OUI
1700;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);140800.0;OUI
1701;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;7780.0;OUI
1702;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;8120.0;OUI
1703;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;34310.0;OUI
1704;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;50.0;OUI
1705;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;1500.0;OUI
1706;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;1200.0;OUI
1707;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;1600.0;OUI
1708;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;783.0;OUI
1709;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;497.0;OUI
1710;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;1600.0;OUI
1711;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;124.0;OUI
1712;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;130.0;OUI
1713;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;132.0;OUI
1714;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;130.0;OUI
1715;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;66.0;OUI
1716;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;64.0;OUI
1717;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;75.0;OUI
1718;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;85.0;OUI
1719;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;104.0;OUI
1720;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;88.0;OUI
1721;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);961000.0;OUI
1722;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);1014000.0;OUI
1723;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);4523640.0;OUI
1724;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);650.0;OUI
1725;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
1726;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
1727;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
1728;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
1729;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
1730;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
1731;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;7750.0;OUI
1732;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;7800.0;OUI
1733;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;34270.0;OUI
1734;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;5.0;OUI
1735;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;54;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
1736;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;55;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
1737;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;57;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
1738;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;67;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
1739;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;68;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
1740;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;88;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
1741;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;70.02;Rendement matière sèche;124.0;OUI
1742;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;70.02;Rendement matière sèche;130.0;OUI
1743;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;51;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;70.02;Rendement matière sèche;132.0;OUI
1744;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;52;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;70.02;Rendement matière sèche;130.0;OUI
1745;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;08;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);3720.0;OUI
1746;SAANR_FOURRAGE_2;2014;FR;METRO;NR44;10;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);41600.0;OUI
