,NOM,ANNREF,FRANCE,FRDOM,REGION,DEP,N306,N306_MOD,N306_LIB,N027,N027_MOD,N027_LIB,VALEUR,QUALITE
688,SAANR_FOURRAGE_2,2012,FR,METRO,NR24,36,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,20.0,OUI
689,SAANR_FOURRAGE_2,2012,FR,METRO,NR24,37,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,31.0,OUI
690,SAANR_FOURRAGE_2,2012,FR,METRO,NR24,41,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,14.0,OUI
691,SAANR_FOURRAGE_2,2012,FR,METRO,NR24,45,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,19.0,OUI
692,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),10666088.0,OUI
693,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),12477060.0,OUI
694,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),8874010.0,OUI
695,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),13001372.0,OUI
696,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),10319700.0,OUI
697,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),31191834.0,OUI
698,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),4799874.0,OUI
699,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),1072440.0,OUI
700,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,176352.0,OUI
701,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,207190.0,OUI
702,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,151610.0,OUI
703,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,254869.0,OUI
704,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,147520.0,OUI
705,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,419696.0,OUI
706,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,90210.0,OUI
707,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,13870.0,OUI
708,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,60.481809109054616,OUI
709,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,60.22037743134321,OUI
710,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,58.53182507750149,OUI
711,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,51.01197870278457,OUI
712,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,69.95458242950109,OUI
713,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,74.32006499942815,OUI
714,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,53.20778184236781,OUI
715,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,77.3208363374189,OUI
716,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1205300.0,OUI
717,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),535860.0,OUI
718,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),384810.0,OUI
719,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),480400.0,OUI
720,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1374700.0,OUI
721,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1925600.0,OUI
722,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),806000.0,OUI
723,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),177540.0,OUI
724,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,10400.0,OUI
725,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,4230.0,OUI
726,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,3010.0,OUI
727,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,5170.0,OUI
728,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,10570.0,OUI
729,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,14300.0,OUI
730,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,8600.0,OUI
731,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,1330.0,OUI
732,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,115.89423076923077,OUI
733,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,126.68085106382979,OUI
734,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,127.84385382059801,OUI
735,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,92.92069632495165,OUI
736,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,130.05676442762535,OUI
737,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,134.65734265734267,OUI
738,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,93.72093023255815,OUI
739,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,70.02,Rendement matière sèche,133.48872180451127,OUI
740,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),1191800.0,OUI
741,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),530860.0,OUI
742,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),372810.0,OUI
743,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),465600.0,OUI
744,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),1370200.0,OUI
745,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),1917600.0,OUI
746,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),770000.0,OUI
747,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,20.08,Production séche (volume),175540.0,OUI
748,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,10100.0,OUI
749,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,4180.0,OUI
750,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,2890.0,OUI
751,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,4800.0,OUI
752,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,10540.0,OUI
753,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,14100.0,OUI
754,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,7700.0,OUI
755,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,1310.0,OUI
756,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,118.0,OUI
757,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,127.0,OUI
758,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,129.0,OUI
759,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,97.0,OUI
760,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,130.0,OUI
761,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,136.0,OUI
762,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,100.0,OUI
763,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,70.02,Rendement matière sèche,134.0,OUI
764,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),13000.0,OUI
765,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
766,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
767,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),36000.0,OUI
768,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
769,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),29200.0,OUI
770,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),12000.0,OUI
771,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
772,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,100.0,OUI
773,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
774,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
775,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,300.0,OUI
776,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
777,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,200.0,OUI
778,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,100.0,OUI
779,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
780,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,130.0,OUI
781,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,120.0,OUI
782,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,146.0,OUI
783,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,120.0,OUI
784,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),1178800.0,OUI
785,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),530860.0,OUI
786,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),372810.0,OUI
787,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),429600.0,OUI
788,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),1370200.0,OUI
789,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),1888400.0,OUI
790,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),758000.0,OUI
791,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,20.08,Production séche (volume),175540.0,OUI
792,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,10000.0,OUI
793,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,4180.0,OUI
794,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,2890.0,OUI
795,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,4500.0,OUI
796,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,10540.0,OUI
797,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,13900.0,OUI
798,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,7600.0,OUI
799,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,1310.0,OUI
800,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,117.9,OUI
801,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,127.0,OUI
802,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,129.0,OUI
803,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,95.5,OUI
804,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,130.0,OUI
805,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,135.9,OUI
806,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,99.7,OUI
807,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,70.02,Rendement matière sèche,134.0,OUI
808,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),13500.0,OUI
809,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),5000.0,OUI
810,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),12000.0,OUI
811,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),14800.0,OUI
812,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),4500.0,OUI
813,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),8000.0,OUI
814,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),36000.0,OUI
815,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,20.08,Production séche (volume),2000.0,OUI
816,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,300.0,OUI
817,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,50.0,OUI
818,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,120.0,OUI
819,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,370.0,OUI
820,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,70,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,30.0,OUI
821,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,71,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,200.0,OUI
822,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,89,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,900.0,OUI
823,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,90,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,20.0,OUI
824,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,21,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),9460788.0,OUI
825,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,25,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),11941200.0,OUI
826,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,39,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),8489200.0,OUI
827,SAANR_FOURRAGE_2,2012,FR,METRO,NR27,58,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,20.08,Production séche (volume),12520972.0,OUI
