,NOM,ANNREF,FRANCE,FRDOM,REGION,DEP,N306,N306_MOD,N306_LIB,N027,N027_MOD,N027_LIB,VALEUR,QUALITE
1310,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,11,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,810.0,OUI
1311,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,11,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,82170.0,OUI
1312,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,11,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,15670.0,OUI
1313,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,11,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,9400.0,OUI
1314,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,11,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1315,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,11,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,9400.0,OUI
1316,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,11,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,6270.0,OUI
1317,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,11,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,66500.0,OUI
1318,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,11,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,18900.0,OUI
1319,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,11,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,47600.0,OUI
1320,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,82555.0,OUI
1321,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,1505.0,OUI
1322,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,15.0,OUI
1323,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,15.0,OUI
1324,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1325,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,1490.0,OUI
1326,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,81050.0,OUI
1327,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,15950.0,OUI
1328,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,8000.0,OUI
1329,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1330,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,8000.0,OUI
1331,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,7950.0,OUI
1332,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,65100.0,OUI
1333,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,10700.0,OUI
1334,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,30,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,54400.0,OUI
1335,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,80975.0,OUI
1336,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,1645.0,OUI
1337,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,15.0,OUI
1338,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,10.0,OUI
1339,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,5.0,OUI
1340,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,1630.0,OUI
1341,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,79330.0,OUI
1342,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,7930.0,OUI
1343,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,3280.0,OUI
1344,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1345,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,3280.0,OUI
1346,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,4650.0,OUI
1347,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,71400.0,OUI
1348,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,10400.0,OUI
1349,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,34,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,61000.0,OUI
1350,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,249495.0,OUI
1351,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,1455.0,OUI
1352,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,305.0,OUI
1353,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,50.0,OUI
1354,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,255.0,OUI
1355,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,1150.0,OUI
1356,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,248040.0,OUI
1357,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,26650.0,OUI
1358,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,4150.0,OUI
1359,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1360,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,4150.0,OUI
1361,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,22500.0,OUI
1362,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,221390.0,OUI
1363,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,54700.0,OUI
1364,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,48,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,166690.0,OUI
1365,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,96650.0,OUI
1366,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,560.0,OUI
1367,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,65.0,OUI
1368,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,65.0,OUI
1369,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1370,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,495.0,OUI
1371,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,96090.0,OUI
1372,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,1590.0,OUI
1373,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,800.0,OUI
1374,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1375,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,800.0,OUI
1376,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,790.0,OUI
1377,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,94500.0,OUI
1378,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,6300.0,OUI
1379,SAANR_FOURRAGE_2,2020,FR,METRO,NR76,66,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,88200.0,OUI
1380,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,156873.0,OUI
1381,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,1540.0,OUI
1382,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,7.0,OUI
1383,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,7.0,OUI
1384,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1385,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,1533.0,OUI
1386,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,155333.0,OUI
1387,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,14778.0,OUI
1388,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,8319.0,OUI
1389,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1390,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,8319.0,OUI
1391,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,6459.0,OUI
1392,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,140555.0,OUI
1393,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,20625.0,OUI
1394,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,04,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,119930.0,OUI
1395,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,183805.0,OUI
1396,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,739.0,OUI
1397,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,410.0,OUI
1398,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,410.0,OUI
1399,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1400,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,329.0,OUI
1401,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,183066.0,OUI
1402,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,15174.0,OUI
1403,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,6174.0,OUI
1404,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1405,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,6174.0,OUI
1406,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,9000.0,OUI
1407,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,167892.0,OUI
1408,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,27630.0,OUI
1409,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,05,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,140262.0,OUI
1410,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,48074.0,OUI
1411,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,20.0,OUI
1412,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1413,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1414,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1415,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,20.0,OUI
1416,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,48054.0,OUI
1417,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,250.0,OUI
1418,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,160.0,OUI
1419,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1420,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,160.0,OUI
1421,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,90.0,OUI
1422,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,47804.0,OUI
1423,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,3391.0,OUI
1424,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,06,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,44413.0,OUI
1425,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,76656.0,OUI
1426,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,556.0,OUI
1427,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1428,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1429,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1430,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,556.0,OUI
1431,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,76100.0,OUI
1432,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,9893.0,OUI
1433,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,6525.0,OUI
1434,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1435,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,6525.0,OUI
1436,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,3368.0,OUI
1437,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,66207.0,OUI
1438,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,24737.0,OUI
1439,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,13,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,41470.0,OUI
1440,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,83,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,39434.0,OUI
1441,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,83,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,867.0,OUI
1442,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,83,Cultures développées,3.11.1,Maïs fourrage et ensilage (plante entière),Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1443,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,83,Cultures développées,3.11.1.11,Maïs fourrage et ensilage (plante entière) irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1444,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,83,Cultures développées,3.11.1.12,Maïs fourrage et ensilage (plante entière) non irrigué,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1445,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,83,Cultures développées,3.11.9,"Autres fourrages annuels, n.c.a.",Groupe d'indicateurs,50.07,Superficie concernée,867.0,OUI
1446,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,83,Cultures développées,3.12,Prairies non permanentes et STH,Groupe d'indicateurs,50.07,Superficie concernée,38567.0,OUI
1447,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,83,Cultures développées,3.12.1,Prairies non permanentes,Groupe d'indicateurs,50.07,Superficie concernée,4424.0,OUI
1448,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,83,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,2287.0,OUI
1449,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,83,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1450,SAANR_FOURRAGE_2,2020,FR,METRO,NR93,83,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,2287.0,OUI
